1.118408900877632	-0.00924
1.118408900877632	0.01232
1.118408900877632	-0.01232
1.118408900877632	0.015399999999999999
1.118408900877632	-0.015399999999999999
1.118408900877632	0.01848
1.118408900877632	-0.01848
1.1216089008776318	0.0
1.1216089008776318	0.00308
1.1216089008776318	-0.00308
1.1216089008776318	0.00616
1.1216089008776318	-0.00616
1.1216089008776318	0.00924
1.1216089008776318	-0.00924
1.1216089008776318	0.01232
1.1216089008776318	-0.01232
1.1216089008776318	0.015399999999999999
1.1216089008776318	-0.015399999999999999
1.1216089008776318	0.01848
1.1216089008776318	-0.01848
1.1248089008776319	0.0
1.1248089008776319	0.00308
1.1248089008776319	-0.00308
1.1248089008776319	0.00616
1.1248089008776319	-0.00616
1.1248089008776319	0.00924
1.1248089008776319	-0.00924
1.1248089008776319	0.01232
1.1248089008776319	-0.01232
1.1248089008776319	0.015399999999999999
1.1248089008776319	-0.015399999999999999
1.1248089008776319	0.01848
1.1248089008776319	-0.01848
1.1280089008776317	0.0
1.1280089008776317	0.00308
1.1280089008776317	-0.00308
1.1280089008776317	0.00616
1.1280089008776317	-0.00616
1.1280089008776317	0.00924
1.1280089008776317	-0.00924
1.1280089008776317	0.01232
1.1280089008776317	-0.01232
1.1280089008776317	0.015399999999999999
1.1280089008776317	-0.015399999999999999
1.1280089008776317	0.01848
1.1280089008776317	-0.01848
1.1312089008776318	0.0
1.1312089008776318	0.00308
1.1312089008776318	-0.00308
1.1312089008776318	0.00616
1.1312089008776318	-0.00616
1.1312089008776318	0.00924
1.1312089008776318	-0.00924
1.1312089008776318	0.01232
1.1312089008776318	-0.01232
1.1312089008776318	0.015399999999999999
1.1312089008776318	-0.015399999999999999
1.1312089008776318	0.01848
1.1312089008776318	-0.01848
1.134408900877632	0.0
1.134408900877632	0.00308
1.134408900877632	-0.00308
1.134408900877632	0.00616
1.134408900877632	-0.00616
1.134408900877632	0.00924
1.134408900877632	-0.00924
1.134408900877632	0.01232
1.134408900877632	-0.01232
1.134408900877632	0.015399999999999999
1.134408900877632	-0.015399999999999999
1.134408900877632	0.01848
1.134408900877632	-0.01848
1.1376089008776318	0.0
1.1376089008776318	0.00308
1.1376089008776318	-0.00308
1.1376089008776318	0.00616
1.1376089008776318	-0.00616
1.1376089008776318	0.00924
1.1376089008776318	-0.00924
1.1376089008776318	0.01232
1.1376089008776318	-0.01232
1.1376089008776318	0.015399999999999999
1.1376089008776318	-0.015399999999999999
1.1376089008776318	0.01848
1.1376089008776318	-0.01848
1.1408089008776319	0.0
1.1408089008776319	0.00308
1.1408089008776319	-0.00308
1.1408089008776319	0.00616
1.1408089008776319	-0.00616
1.1408089008776319	0.00924
1.1408089008776319	-0.00924
1.1408089008776319	0.01232
1.1408089008776319	-0.01232
1.1408089008776319	0.015399999999999999
1.1408089008776319	-0.015399999999999999
1.1408089008776319	0.01848
1.1408089008776319	-0.01848
1.1440089008776317	0.0
1.1440089008776317	0.00308
1.1440089008776317	-0.00308
1.1440089008776317	0.00616
1.1440089008776317	-0.00616
1.1440089008776317	0.00924
1.1440089008776317	-0.00924
1.1440089008776317	0.01232
1.1440089008776317	-0.01232
1.1440089008776317	0.015399999999999999
1.1440089008776317	-0.015399999999999999
1.1440089008776317	0.01848
1.1440089008776317	-0.01848
1.1472089008776318	0.0
1.1472089008776318	0.00308
1.1472089008776318	-0.00308
1.1472089008776318	0.00616
1.1472089008776318	-0.00616
1.1472089008776318	0.00924
1.1472089008776318	-0.00924
1.1472089008776318	0.01232
1.1472089008776318	-0.01232
1.1472089008776318	0.015399999999999999
1.1472089008776318	-0.015399999999999999
1.1472089008776318	0.01848
1.1472089008776318	-0.01848
1.150408900877632	0.0
1.150408900877632	0.00308
1.150408900877632	-0.00308
1.150408900877632	0.00616
1.150408900877632	-0.00616
1.150408900877632	0.00924
1.150408900877632	-0.00924
1.150408900877632	0.01232
1.150408900877632	-0.01232
1.150408900877632	0.015399999999999999
1.150408900877632	-0.015399999999999999
1.150408900877632	0.01848
1.150408900877632	-0.01848
1.1536089008776318	0.0
1.1536089008776318	0.00308
1.1536089008776318	-0.00308
1.1536089008776318	0.00616
1.1536089008776318	-0.00616
1.1536089008776318	0.00924
1.1536089008776318	-0.00924
1.1536089008776318	0.01232
1.1536089008776318	-0.01232
1.1536089008776318	0.015399999999999999
1.1536089008776318	-0.015399999999999999
1.1536089008776318	0.01848
1.1536089008776318	-0.01848
1.1536089008776318	0.02156
1.1536089008776318	-0.02156
1.1568089008776319	0.0
1.1568089008776319	0.00308
1.1568089008776319	-0.00308
1.1568089008776319	0.00616
1.1568089008776319	-0.00616
1.1568089008776319	0.00924
1.1568089008776319	-0.00924
1.1568089008776319	0.01232
1.1568089008776319	-0.01232
1.1568089008776319	0.015399999999999999
1.1568089008776319	-0.015399999999999999
1.1568089008776319	0.01848
1.1568089008776319	-0.01848
1.1568089008776319	0.02156
1.1568089008776319	-0.02156
1.1600089008776318	0.0
1.1600089008776318	0.00308
1.1600089008776318	-0.00308
1.1600089008776318	0.00616
1.1600089008776318	-0.00616
1.1600089008776318	0.00924
1.1600089008776318	-0.00924
1.1600089008776318	0.01232
1.1600089008776318	-0.01232
1.1600089008776318	0.015399999999999999
1.1600089008776318	-0.015399999999999999
1.1600089008776318	0.01848
1.1600089008776318	-0.01848
1.1600089008776318	0.02156
1.1600089008776318	-0.02156
1.1632089008776318	0.0
1.1632089008776318	0.00308
1.1632089008776318	-0.00308
1.1632089008776318	0.00616
1.1632089008776318	-0.00616
1.1632089008776318	0.00924
1.1632089008776318	-0.00924
1.1632089008776318	0.01232
1.1632089008776318	-0.01232
1.1632089008776318	0.015399999999999999
1.1632089008776318	-0.015399999999999999
1.1632089008776318	0.01848
1.1632089008776318	-0.01848
1.1632089008776318	0.02156
1.1632089008776318	-0.02156
1.1664089008776317	0.0
1.1664089008776317	0.00308
1.1664089008776317	-0.00308
1.1664089008776317	0.00616
1.1664089008776317	-0.00616
1.1664089008776317	0.00924
1.1664089008776317	-0.00924
1.1664089008776317	0.01232
1.1664089008776317	-0.01232
1.1664089008776317	0.015399999999999999
1.1664089008776317	-0.015399999999999999
1.1664089008776317	0.01848
1.1664089008776317	-0.01848
1.1664089008776317	0.02156
1.1664089008776317	-0.02156
1.1696089008776318	0.0
1.1696089008776318	0.00308
1.1696089008776318	-0.00308
1.1696089008776318	0.00616
1.1696089008776318	-0.00616
1.1696089008776318	0.00924
1.1696089008776318	-0.00924
1.1696089008776318	0.01232
1.1696089008776318	-0.01232
1.1696089008776318	0.015399999999999999
1.1696089008776318	-0.015399999999999999
1.1696089008776318	0.01848
1.1696089008776318	-0.01848
1.1696089008776318	0.02156
1.1696089008776318	-0.02156
1.172808900877632	0.0
1.172808900877632	0.00308
1.172808900877632	-0.00308
1.172808900877632	0.00616
1.172808900877632	-0.00616
1.172808900877632	0.00924
1.172808900877632	-0.00924
1.172808900877632	0.01232
1.172808900877632	-0.01232
1.172808900877632	0.015399999999999999
1.172808900877632	-0.015399999999999999
1.172808900877632	0.01848
1.172808900877632	-0.01848
1.172808900877632	0.02156
1.172808900877632	-0.02156
1.1760089008776318	0.0
1.1760089008776318	0.00308
1.1760089008776318	-0.00308
1.1760089008776318	0.00616
1.1760089008776318	-0.00616
1.1760089008776318	0.00924
1.1760089008776318	-0.00924
1.1760089008776318	0.01232
1.1760089008776318	-0.01232
1.1760089008776318	0.015399999999999999
1.1760089008776318	-0.015399999999999999
1.1760089008776318	0.01848
1.1760089008776318	-0.01848
1.1760089008776318	0.02156
1.1760089008776318	-0.02156
1.1792089008776319	0.0
1.1792089008776319	0.00308
1.1792089008776319	-0.00308
1.1792089008776319	0.00616
1.1792089008776319	-0.00616
1.1792089008776319	0.00924
1.1792089008776319	-0.00924
1.1792089008776319	0.01232
1.1792089008776319	-0.01232
1.1792089008776319	0.015399999999999999
1.1792089008776319	-0.015399999999999999
1.1792089008776319	0.01848
1.1792089008776319	-0.01848
1.1792089008776319	0.02156
1.1792089008776319	-0.02156
1.1824089008776317	0.0
1.1824089008776317	0.00308
1.1824089008776317	-0.00308
1.1824089008776317	0.00616
1.1824089008776317	-0.00616
1.1824089008776317	0.00924
1.1824089008776317	-0.00924
1.1824089008776317	0.01232
1.1824089008776317	-0.01232
1.1824089008776317	0.015399999999999999
1.1824089008776317	-0.015399999999999999
1.1824089008776317	0.01848
1.1824089008776317	-0.01848
1.1824089008776317	0.02156
1.1824089008776317	-0.02156
1.1856089008776318	0.0
1.1856089008776318	0.00308
1.1856089008776318	-0.00308
1.1856089008776318	0.00616
1.1856089008776318	-0.00616
1.1856089008776318	0.00924
1.1856089008776318	-0.00924
1.1856089008776318	0.01232
1.1856089008776318	-0.01232
1.1856089008776318	0.015399999999999999
1.1856089008776318	-0.015399999999999999
1.1856089008776318	0.01848
1.1856089008776318	-0.01848
1.1856089008776318	0.02156
1.1856089008776318	-0.02156
1.188808900877632	0.0
1.188808900877632	0.00308
1.188808900877632	-0.00308
1.188808900877632	0.00616
1.188808900877632	-0.00616
1.188808900877632	0.00924
1.188808900877632	-0.00924
1.188808900877632	0.01232
1.188808900877632	-0.01232
1.188808900877632	0.015399999999999999
1.188808900877632	-0.015399999999999999
1.188808900877632	0.01848
1.188808900877632	-0.01848
1.188808900877632	0.02156
1.188808900877632	-0.02156
1.1920089008776318	0.0
1.1920089008776318	0.00308
1.1920089008776318	-0.00308
1.1920089008776318	0.00616
1.1920089008776318	-0.00616
1.1920089008776318	0.00924
1.1920089008776318	-0.00924
1.1920089008776318	0.01232
1.1920089008776318	-0.01232
1.1920089008776318	0.015399999999999999
1.1920089008776318	-0.015399999999999999
1.1920089008776318	0.01848
1.1920089008776318	-0.01848
1.1920089008776318	0.02156
1.1920089008776318	-0.02156
1.1952089008776319	0.0
1.1952089008776319	0.00308
1.1952089008776319	-0.00308
1.1952089008776319	0.00616
1.1952089008776319	-0.00616
1.1952089008776319	0.00924
1.1952089008776319	-0.00924
1.1952089008776319	0.01232
1.1952089008776319	-0.01232
1.1952089008776319	0.015399999999999999
1.1952089008776319	-0.015399999999999999
1.1952089008776319	0.01848
1.1952089008776319	-0.01848
1.1952089008776319	0.02156
1.1952089008776319	-0.02156
1.1984089008776317	0.0
1.1984089008776317	0.00308
1.1984089008776317	-0.00308
1.1984089008776317	0.00616
1.1984089008776317	-0.00616
1.1984089008776317	0.00924
1.1984089008776317	-0.00924
1.1984089008776317	0.01232
1.1984089008776317	-0.01232
1.1984089008776317	0.015399999999999999
1.1984089008776317	-0.015399999999999999
1.1984089008776317	0.01848
1.1984089008776317	-0.01848
1.1984089008776317	0.02156
1.1984089008776317	-0.02156
1.2016089008776318	0.0
1.2016089008776318	0.00308
1.2016089008776318	-0.00308
1.2016089008776318	0.00616
1.2016089008776318	-0.00616
1.2016089008776318	0.00924
1.2016089008776318	-0.00924
1.2016089008776318	0.01232
1.2016089008776318	-0.01232
1.2016089008776318	0.015399999999999999
1.2016089008776318	-0.015399999999999999
1.2016089008776318	0.01848
1.2016089008776318	-0.01848
1.2016089008776318	0.02156
1.2016089008776318	-0.02156
1.204808900877632	0.0
1.204808900877632	0.00308
1.204808900877632	-0.00308
1.204808900877632	0.00616
1.204808900877632	-0.00616
1.204808900877632	0.00924
1.204808900877632	-0.00924
1.204808900877632	0.01232
1.204808900877632	-0.01232
1.204808900877632	0.015399999999999999
1.204808900877632	-0.015399999999999999
1.204808900877632	0.01848
1.204808900877632	-0.01848
1.204808900877632	0.02156
1.204808900877632	-0.02156
1.2080089008776318	0.0
1.2080089008776318	0.00308
1.2080089008776318	-0.00308
1.2080089008776318	0.00616
1.2080089008776318	-0.00616
1.2080089008776318	0.00924
1.2080089008776318	-0.00924
1.2080089008776318	0.01232
1.2080089008776318	-0.01232
1.2080089008776318	0.015399999999999999
1.2080089008776318	-0.015399999999999999
1.2080089008776318	0.01848
1.2080089008776318	-0.01848
1.2080089008776318	0.02156
1.2080089008776318	-0.02156
1.2112089008776319	0.0
1.2112089008776319	0.00308
1.2112089008776319	-0.00308
1.2112089008776319	0.00616
1.2112089008776319	-0.00616
1.2112089008776319	0.00924
1.2112089008776319	-0.00924
1.2112089008776319	0.01232
1.2112089008776319	-0.01232
1.2112089008776319	0.015399999999999999
1.2112089008776319	-0.015399999999999999
1.2112089008776319	0.01848
1.2112089008776319	-0.01848
1.2112089008776319	0.02156
1.2112089008776319	-0.02156
1.2144089008776318	0.0
1.2144089008776318	0.00308
1.2144089008776318	-0.00308
1.2144089008776318	0.00616
1.2144089008776318	-0.00616
1.2144089008776318	0.00924
1.2144089008776318	-0.00924
1.2144089008776318	0.01232
1.2144089008776318	-0.01232
1.2144089008776318	0.015399999999999999
1.2144089008776318	-0.015399999999999999
1.2144089008776318	0.01848
1.2144089008776318	-0.01848
1.2144089008776318	0.02156
1.2144089008776318	-0.02156
1.2176089008776319	0.0
1.2176089008776319	0.00308
1.2176089008776319	-0.00308
1.2176089008776319	0.00616
1.2176089008776319	-0.00616
1.2176089008776319	0.00924
1.2176089008776319	-0.00924
1.2176089008776319	0.01232
1.2176089008776319	-0.01232
1.2176089008776319	0.015399999999999999
1.2176089008776319	-0.015399999999999999
1.2176089008776319	0.01848
1.2176089008776319	-0.01848
1.2176089008776319	0.02156
1.2176089008776319	-0.02156
1.220808900877632	0.0
1.220808900877632	0.00308
1.220808900877632	-0.00308
1.220808900877632	0.00616
1.220808900877632	-0.00616
1.220808900877632	0.00924
1.220808900877632	-0.00924
1.220808900877632	0.01232
1.220808900877632	-0.01232
1.220808900877632	0.015399999999999999
1.220808900877632	-0.015399999999999999
1.220808900877632	0.01848
1.220808900877632	-0.01848
1.220808900877632	0.02156
1.220808900877632	-0.02156
1.2240089008776318	0.0
1.2240089008776318	0.00308
1.2240089008776318	-0.00308
1.2240089008776318	0.00616
1.2240089008776318	-0.00616
1.2240089008776318	0.00924
1.2240089008776318	-0.00924
1.2240089008776318	0.01232
1.2240089008776318	-0.01232
1.2240089008776318	0.015399999999999999
1.2240089008776318	-0.015399999999999999
1.2240089008776318	0.01848
1.2240089008776318	-0.01848
1.2240089008776318	0.02156
1.2240089008776318	-0.02156
1.227208900877632	0.0
1.227208900877632	0.00308
1.227208900877632	-0.00308
1.227208900877632	0.00616
1.227208900877632	-0.00616
1.227208900877632	0.00924
1.227208900877632	-0.00924
1.227208900877632	0.01232
1.227208900877632	-0.01232
1.227208900877632	0.015399999999999999
1.227208900877632	-0.015399999999999999
1.227208900877632	0.01848
1.227208900877632	-0.01848
1.227208900877632	0.02156
1.227208900877632	-0.02156
1.2304089008776318	0.0
1.2304089008776318	0.00308
1.2304089008776318	-0.00308
1.2304089008776318	0.00616
1.2304089008776318	-0.00616
1.2304089008776318	0.00924
1.2304089008776318	-0.00924
1.2304089008776318	0.01232
1.2304089008776318	-0.01232
1.2304089008776318	0.015399999999999999
1.2304089008776318	-0.015399999999999999
1.2304089008776318	0.01848
1.2304089008776318	-0.01848
1.2304089008776318	0.02156
1.2304089008776318	-0.02156
1.2336089008776319	0.0
1.2336089008776319	0.00308
1.2336089008776319	-0.00308
1.2336089008776319	0.00616
1.2336089008776319	-0.00616
1.2336089008776319	0.00924
1.2336089008776319	-0.00924
1.2336089008776319	0.01232
1.2336089008776319	-0.01232
1.2336089008776319	0.015399999999999999
1.2336089008776319	-0.015399999999999999
1.2336089008776319	0.01848
1.2336089008776319	-0.01848
1.2336089008776319	0.02156
1.2336089008776319	-0.02156
1.236808900877632	0.0
1.236808900877632	0.00308
1.236808900877632	-0.00308
1.236808900877632	0.00616
1.236808900877632	-0.00616
1.236808900877632	0.00924
1.236808900877632	-0.00924
1.236808900877632	0.01232
1.236808900877632	-0.01232
1.236808900877632	0.015399999999999999
1.236808900877632	-0.015399999999999999
1.236808900877632	0.01848
1.236808900877632	-0.01848
1.236808900877632	0.02156
1.236808900877632	-0.02156
1.2400089008776318	0.0
1.2400089008776318	0.00308
1.2400089008776318	-0.00308
1.2400089008776318	0.00616
1.2400089008776318	-0.00616
1.2400089008776318	0.00924
1.2400089008776318	-0.00924
1.2400089008776318	0.01232
1.2400089008776318	-0.01232
1.2400089008776318	0.015399999999999999
1.2400089008776318	-0.015399999999999999
1.2400089008776318	0.01848
1.2400089008776318	-0.01848
1.2400089008776318	0.02156
1.2400089008776318	-0.02156
1.243208900877632	0.0
1.243208900877632	0.00308
1.243208900877632	-0.00308
1.243208900877632	0.00616
1.243208900877632	-0.00616
1.243208900877632	0.00924
1.243208900877632	-0.00924
1.243208900877632	0.01232
1.243208900877632	-0.01232
1.243208900877632	0.015399999999999999
1.243208900877632	-0.015399999999999999
1.243208900877632	0.01848
1.243208900877632	-0.01848
1.243208900877632	0.02156
1.243208900877632	-0.02156
1.2464089008776318	0.0
1.2464089008776318	0.00308
1.2464089008776318	-0.00308
1.2464089008776318	0.00616
1.2464089008776318	-0.00616
1.2464089008776318	0.00924
1.2464089008776318	-0.00924
1.2464089008776318	0.01232
1.2464089008776318	-0.01232
1.2464089008776318	0.015399999999999999
1.2464089008776318	-0.015399999999999999
1.2464089008776318	0.01848
1.2464089008776318	-0.01848
1.2464089008776318	0.02156
1.2464089008776318	-0.02156
1.2496089008776319	0.0
1.2496089008776319	0.00308
1.2496089008776319	-0.00308
1.2496089008776319	0.00616
1.2496089008776319	-0.00616
1.2496089008776319	0.00924
1.2496089008776319	-0.00924
1.2496089008776319	0.01232
1.2496089008776319	-0.01232
1.2496089008776319	0.015399999999999999
1.2496089008776319	-0.015399999999999999
1.2496089008776319	0.01848
1.2496089008776319	-0.01848
1.2496089008776319	0.02156
1.2496089008776319	-0.02156
1.2528089008776317	0.0
1.2528089008776317	0.00308
1.2528089008776317	-0.00308
1.2528089008776317	0.00616
1.2528089008776317	-0.00616
1.2528089008776317	0.00924
1.2528089008776317	-0.00924
1.2528089008776317	0.01232
1.2528089008776317	-0.01232
1.2528089008776317	0.015399999999999999
1.2528089008776317	-0.015399999999999999
1.2528089008776317	0.01848
1.2528089008776317	-0.01848
1.2528089008776317	0.02156
1.2528089008776317	-0.02156
1.2560089008776318	0.0
1.2560089008776318	0.00308
1.2560089008776318	-0.00308
1.2560089008776318	0.00616
1.2560089008776318	-0.00616
1.2560089008776318	0.00924
1.2560089008776318	-0.00924
1.2560089008776318	0.01232
1.2560089008776318	-0.01232
1.2560089008776318	0.015399999999999999
1.2560089008776318	-0.015399999999999999
1.2560089008776318	0.01848
1.2560089008776318	-0.01848
1.2560089008776318	0.02156
1.2560089008776318	-0.02156
1.259208900877632	0.0
1.259208900877632	0.00308
1.259208900877632	-0.00308
1.259208900877632	0.00616
1.259208900877632	-0.00616
1.259208900877632	0.00924
1.259208900877632	-0.00924
1.259208900877632	0.01232
1.259208900877632	-0.01232
1.259208900877632	0.015399999999999999
1.259208900877632	-0.015399999999999999
1.259208900877632	0.01848
1.259208900877632	-0.01848
1.259208900877632	0.02156
1.259208900877632	-0.02156
1.2624089008776318	0.0
1.2624089008776318	0.00308
1.2624089008776318	-0.00308
1.2624089008776318	0.00616
1.2624089008776318	-0.00616
1.2624089008776318	0.00924
1.2624089008776318	-0.00924
1.2624089008776318	0.01232
1.2624089008776318	-0.01232
1.2624089008776318	0.015399999999999999
1.2624089008776318	-0.015399999999999999
1.2624089008776318	0.01848
1.2624089008776318	-0.01848
1.2624089008776318	0.02156
1.2624089008776318	-0.02156
1.265608900877632	0.0
1.265608900877632	0.00308
1.265608900877632	-0.00308
1.265608900877632	0.00616
1.265608900877632	-0.00616
1.265608900877632	0.00924
1.265608900877632	-0.00924
1.265608900877632	0.01232
1.265608900877632	-0.01232
1.265608900877632	0.015399999999999999
1.265608900877632	-0.015399999999999999
1.265608900877632	0.01848
1.265608900877632	-0.01848
1.265608900877632	0.02156
1.265608900877632	-0.02156
1.2688089008776318	0.0
1.2688089008776318	0.00308
1.2688089008776318	-0.00308
1.2688089008776318	0.00616
1.2688089008776318	-0.00616
1.2688089008776318	0.00924
1.2688089008776318	-0.00924
1.2688089008776318	0.01232
1.2688089008776318	-0.01232
1.2688089008776318	0.015399999999999999
1.2688089008776318	-0.015399999999999999
1.2688089008776318	0.01848
1.2688089008776318	-0.01848
1.2688089008776318	0.02156
1.2688089008776318	-0.02156
1.2720089008776319	0.0
1.2720089008776319	0.00308
1.2720089008776319	-0.00308
1.2720089008776319	0.00616
1.2720089008776319	-0.00616
1.2720089008776319	0.00924
1.2720089008776319	-0.00924
1.2720089008776319	0.01232
1.2720089008776319	-0.01232
1.2720089008776319	0.015399999999999999
1.2720089008776319	-0.015399999999999999
1.2720089008776319	0.01848
1.2720089008776319	-0.01848
1.2720089008776319	0.02156
1.2720089008776319	-0.02156
1.2752089008776317	0.0
1.2752089008776317	0.00308
1.2752089008776317	-0.00308
1.2752089008776317	0.00616
1.2752089008776317	-0.00616
1.2752089008776317	0.00924
1.2752089008776317	-0.00924
1.2752089008776317	0.01232
1.2752089008776317	-0.01232
1.2752089008776317	0.015399999999999999
1.2752089008776317	-0.015399999999999999
1.2752089008776317	0.01848
1.2752089008776317	-0.01848
1.2752089008776317	0.02156
1.2752089008776317	-0.02156
1.2784089008776318	0.0
1.2784089008776318	0.00308
1.2784089008776318	-0.00308
1.2784089008776318	0.00616
1.2784089008776318	-0.00616
1.2784089008776318	0.00924
1.2784089008776318	-0.00924
1.2784089008776318	0.01232
1.2784089008776318	-0.01232
1.2784089008776318	0.015399999999999999
1.2784089008776318	-0.015399999999999999
1.2784089008776318	0.01848
1.2784089008776318	-0.01848
1.2784089008776318	0.02156
1.2784089008776318	-0.02156
1.281608900877632	0.0
1.281608900877632	0.00308
1.281608900877632	-0.00308
1.281608900877632	0.00616
1.281608900877632	-0.00616
1.281608900877632	0.00924
1.281608900877632	-0.00924
1.281608900877632	0.01232
1.281608900877632	-0.01232
1.281608900877632	0.015399999999999999
1.281608900877632	-0.015399999999999999
1.281608900877632	0.01848
1.281608900877632	-0.01848
1.281608900877632	0.02156
1.281608900877632	-0.02156
1.2848089008776318	0.0
1.2848089008776318	0.00308
1.2848089008776318	-0.00308
1.2848089008776318	0.00616
1.2848089008776318	-0.00616
1.2848089008776318	0.00924
1.2848089008776318	-0.00924
1.2848089008776318	0.01232
1.2848089008776318	-0.01232
1.2848089008776318	0.015399999999999999
1.2848089008776318	-0.015399999999999999
1.2848089008776318	0.01848
1.2848089008776318	-0.01848
1.2848089008776318	0.02156
1.2848089008776318	-0.02156
1.2880089008776319	0.0
1.2880089008776319	0.00308
1.2880089008776319	-0.00308
1.2880089008776319	0.00616
1.2880089008776319	-0.00616
1.2880089008776319	0.00924
1.2880089008776319	-0.00924
1.2880089008776319	0.01232
1.2880089008776319	-0.01232
1.2880089008776319	0.015399999999999999
1.2880089008776319	-0.015399999999999999
1.2880089008776319	0.01848
1.2880089008776319	-0.01848
1.2880089008776319	0.02156
1.2880089008776319	-0.02156
1.2912089008776317	0.0
1.2912089008776317	0.00308
1.2912089008776317	-0.00308
1.2912089008776317	0.00616
1.2912089008776317	-0.00616
1.2912089008776317	0.00924
1.2912089008776317	-0.00924
1.2912089008776317	0.01232
1.2912089008776317	-0.01232
1.2912089008776317	0.015399999999999999
1.2912089008776317	-0.015399999999999999
1.2912089008776317	0.01848
1.2912089008776317	-0.01848
1.2912089008776317	0.02156
1.2912089008776317	-0.02156
1.2944089008776318	0.0
1.2944089008776318	0.00308
1.2944089008776318	-0.00308
1.2944089008776318	0.00616
1.2944089008776318	-0.00616
1.2944089008776318	0.00924
1.2944089008776318	-0.00924
1.2944089008776318	0.01232
1.2944089008776318	-0.01232
1.2944089008776318	0.015399999999999999
1.2944089008776318	-0.015399999999999999
1.2944089008776318	0.01848
1.2944089008776318	-0.01848
1.2944089008776318	0.02156
1.2944089008776318	-0.02156
1.297608900877632	0.0
1.297608900877632	0.00308
1.297608900877632	-0.00308
1.297608900877632	0.00616
1.297608900877632	-0.00616
1.297608900877632	0.00924
1.297608900877632	-0.00924
1.297608900877632	0.01232
1.297608900877632	-0.01232
1.297608900877632	0.015399999999999999
1.297608900877632	-0.015399999999999999
1.297608900877632	0.01848
1.297608900877632	-0.01848
1.297608900877632	0.02156
1.297608900877632	-0.02156
1.3008089008776318	0.0
1.3008089008776318	0.00308
1.3008089008776318	-0.00308
1.3008089008776318	0.00616
1.3008089008776318	-0.00616
1.3008089008776318	0.00924
1.3008089008776318	-0.00924
1.3008089008776318	0.01232
1.3008089008776318	-0.01232
1.3008089008776318	0.015399999999999999
1.3008089008776318	-0.015399999999999999
1.3008089008776318	0.01848
1.3008089008776318	-0.01848
1.3008089008776318	0.02156
1.3008089008776318	-0.02156
1.3040089008776319	0.0
1.3040089008776319	0.00308
1.3040089008776319	-0.00308
1.3040089008776319	0.00616
1.3040089008776319	-0.00616
1.3040089008776319	0.00924
1.3040089008776319	-0.00924
1.3040089008776319	0.01232
1.3040089008776319	-0.01232
1.3040089008776319	0.015399999999999999
1.3040089008776319	-0.015399999999999999
1.3040089008776319	0.01848
