1.9554640502598242	0.03758550252424462	0.30582522784081	[450.01869834922536, 605028.6378316055, 539.053403101924, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.30582522784081	[452.7394524927911, 764775.1521499404, 535.6900867799462, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.30582522784081	[453.0338191866839, 840132.1900748577, 533.5514372106767, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.30582522784081	[454.80561073870865, 843087.0326920159, 535.2930074949035, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.30582522784081	[455.78045267175537, 845614.7599480681, 536.2236546933229, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.30582522784081	[405.2770871716544, 896542.8034655666, 482.42774624857265, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[405.285414343761, 896542.8034655666, 482.45607046594006, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.9554640502598242	0.04832421753117166	0.30606106291663515	[450.0060544671215, 605028.6378316055, 539.0187086286319, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.30606106291663515	[452.7294345409754, 764775.1521499404, 535.6595250353415, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.30606106291663515	[453.0247134327285, 840132.1900748577, 533.5223902317413, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.30606106291663515	[454.79651586764555, 843087.0326920159, 535.2639788835464, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.30606106291663515	[455.7713736962959, 845614.7599480681, 536.1946529229647, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.30606106291663515	[405.2691304847955, 896542.8034655666, 482.4006822074755, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[405.27745559457065, 896542.8034655666, 482.42899940998564, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.9554640502598242	0.059062932538098696	0.3063558167824574	[449.99025175789313, 605028.6378316055, 538.9753464184529, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3063558167824574	[452.7169137994573, 764775.1521499404, 535.6213280354381, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3063558167824574	[453.0133327838994, 840132.1900748577, 533.4860864321404, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3063558167824574	[454.7851488205869, 843087.0326920159, 535.227698040305, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3063558167824574	[455.76002651604705, 845614.7599480681, 536.1584056264214, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3063558167824574	[405.2591859750461, 896542.8034655666, 482.3668567440229, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[405.2675085072566, 896542.8034655666, 482.39516517915075, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.9554640502598242	0.06980164754502571	0.3067094628121356	[449.97129164905397, 605028.6378316055, 538.9233203884462, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3067094628121356	[452.70189139927896, 764775.1521499404, 535.5754992307037, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3067094628121356	[452.9996782682499, 840132.1900748577, 533.442529091322, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3067094628121356	[454.7715106243575, 843087.0326920159, 535.1841682425533, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3067094628121356	[455.74641215603907, 845614.7599480681, 536.1149160780373, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3067094628121356	[405.2472545407283, 896542.8034655666, 482.3262729137867, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[405.25557398037375, 896542.8034655666, 482.35457082979906, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.9554640502598242	0.08054036255195275	0.3071219690807614	[449.9491758522016, 605028.6378316055, 538.8626352351899, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3071219690807614	[452.6843686965669, 764775.1521499404, 535.5220427582707, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3071219690807614	[452.98375111842284, 840132.1900748577, 533.3917221413654, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3071219690807614	[454.7556025101267, 843087.0326920159, 535.133393419884, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3071219690807614	[455.7305318452896, 845614.7599480681, 536.0641882037712, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3071219690807614	[405.23333725893593, 896542.8034655666, 482.278934380416, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[405.2416530912951, 896542.8034655666, 482.3072200265295, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.9554640502598242	0.09127907755887979	0.30759329837904703	[449.92390636224656, 605028.6378316055, 538.7932964326648, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.30759329837904703	[452.6643472719207, 764775.1521499404, 535.4609634400712, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.30759329837904703	[452.9655527710942, 840132.1900748577, 533.333670165208, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.30759329837904703	[454.7374259128536, 843087.0326920159, 535.0753781523367, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.30759329837904703	[455.71238701624964, 845614.7599480681, 536.0062265794279, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.30759329837904703	[405.21743538504904, 896542.8034655666, 482.22484541398705, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[405.2257470957261, 896542.8034655666, 482.25311704052467, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.9554640502598242	0.10201779256580683	0.3081234082300728	[449.89548545651394, 605028.6378316055, 538.7153102297899, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3081234082300728	[452.641828929702, 764775.1521499404, 535.3922667806671, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3081234082300728	[452.9450848663271, 840132.1900748577, 533.2683783945829, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3081234082300728	[454.716982470641, 843087.0326920159, 535.0101276683363, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3081234082300728	[455.6919793041591, 845614.7599480681, 535.941036428598, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3081234082300728	[405.1995503521689, 896542.8034655666, 482.1640108890804, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[405.20785742713946, 896542.8034655666, 482.19226674762893, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.9554640502598242	0.11275650757273387	0.30871225090837595	[449.8639156937205, 605028.6378316055, 538.6286836476154, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.30871225090837595	[452.61681569722316, 764775.1521499404, 535.3159589647762, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.30871225090837595	[452.92234924683413, 840132.1900748577, 533.1958527076678, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.30871225090837595	[454.69427402399947, 843087.0326920159, 534.9376478423435, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.30871225090837595	[455.6693105463117, 845614.7599480681, 535.8686236203105, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.30871225090837595	[405.17968377047396, 896542.8034655666, 482.0964362825906, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[405.18798569613097, 896542.8034655666, 482.1246746261564, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.9554640502598242	0.12349522257966089	0.3093597734613611	[449.82919991282625, 605028.6378316055, 538.5334244761714, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3093597734613611	[452.5893098238382, 764775.1521499404, 535.2320468544981, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3093597734613611	[452.8973479571515, 840132.1900748577, 533.1160996264482, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3093597734613611	[454.66930261502137, 843087.0326920159, 534.8579451922199, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3093597734613611	[455.6443827812308, 845614.7599480681, 535.7889946664, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3093597734613611	[405.15783742649757, 896542.8034655666, 482.0221276712697, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[405.16613368969706, 896542.8034655666, 482.0503467544341, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.9554640502598242	0.13423393758658791	0.3100659177330125	[449.7913412317635, 605028.6378316055, 538.4295412709803, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3100659177330125	[452.5593137799351, 764775.1521499404, 535.14053798624, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3100659177330125	[452.87008324272284, 840132.1900748577, 533.0291263137967, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3100659177330125	[454.64207048646665, 843087.0326920159, 534.771026876308, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3100659177330125	[455.6171982477565, 845614.7599480681, 535.7021567185905, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3100659177330125	[405.1340132823279, 896542.8034655666, 481.94109172900534, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[405.1423033704345, 896542.8034655666, 481.9692898080796, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.0	0.3147640502598241	[449.48902571657095, 605028.6378316055, 537.599995607593, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3147640502598241	[452.3197843190098, 764775.1521499404, 534.4098059618925, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3147640502598241	[452.65236445385574, 840132.1900748577, 532.3346123718376, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3147640502598241	[454.42461190780773, 843087.0326920159, 534.0769521035769, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3147640502598241	[455.4001197333486, 845614.7599480681, 535.008723714763, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3147640502598241	[404.9437687144639, 896542.8034655666, 481.2939898768787, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.9520094921786, 896542.8034655666, 481.3220202305547, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.010738715006927035	0.31479339707598486	[449.48709197105467, 605028.6378316055, 537.5946894617734, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.31479339707598486	[452.31825218123385, 764775.1521499404, 534.4051318723912, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.31479339707598486	[452.6509718269126, 840132.1900748577, 532.330169949422, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.31479339707598486	[454.4232209452857, 843087.0326920159, 534.0725124902846, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.31479339707598486	[455.39873120188787, 845614.7599480681, 535.0042882065122, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.31479339707598486	[404.9425518249507, 896542.8034655666, 481.2898507234372, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.95079228725405, 896542.8034655666, 481.31788000426627, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.02147743001385407	0.3148814348945814	[449.4812909077965, 605028.6378316055, 537.5787714998198, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3148814348945814	[452.313655905207, 764775.1521499404, 534.3911100227506, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3148814348945814	[452.6467940708821, 840132.1900748577, 532.3168430802785, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3148814348945814	[454.4190481823694, 843087.0326920159, 534.0591940482591, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3148814348945814	[455.39456573193746, 845614.7599480681, 534.9909820792433, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3148814348945814	[404.9389012654616, 896542.8034655666, 481.27743363403886, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.9471407815591, 896542.8034655666, 481.3054596964236, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.0322161450207811	0.3150281558271344	[449.47162304659093, 605028.6378316055, 537.552243148034, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3150281558271344	[452.3059959027708, 764775.1521499404, 534.3677416693753, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3150281558271344	[452.639831560105, 840132.1900748577, 532.294632958539, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3150281558271344	[454.41209399295207, 843087.0326920159, 534.0369979708768, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3150281558271344	[455.38762369673736, 845614.7599480681, 534.9688065252295, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3150281558271344	[404.93281736309865, 896542.8034655666, 481.25673972129584, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.94105530228063, 896542.8034655666, 481.2847604199272, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.04295486002770814	0.3152335467301053	[449.45808925350315, 605028.6378316055, 537.5151067828759, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3152335467301053	[452.2952728601227, 764775.1521499404, 534.3350289056461, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3152335467301053	[452.6300849182961, 840132.1900748577, 532.2635415738276, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3152335467301053	[454.40235900000323, 843087.0326920159, 534.0059262465044, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3152335467301053	[455.3779057181681, 845614.7599480681, 534.9377635309986, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3152335467301053	[404.9243006628694, 896542.8034655666, 481.2277708390081, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.9325363945675, 896542.8034655666, 481.2557840290574, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.05369357503463518	0.3154975892107803	[449.44069074048167, 605028.6378316055, 537.4673657298997, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3154975892107803	[452.28148773750905, 764775.1521499404, 534.2929746609849, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3154975892107803	[452.6175550182653, 840132.1900748577, 532.223571710372, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3154975892107803	[454.3898440752895, 843087.0326920159, 533.9659816576084, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3154975892107803	[455.3654126664727, 845614.7599480681, 534.8978558764445, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3154975892107803	[404.91335192744265, 896542.8034655666, 481.19052958133295, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.92158482128605, 896542.8034655666, 481.21853311864413, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.0644322900415622	0.3158202596355011	[449.4194290648157, 605028.6378316055, 537.409024262265, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3158202596355011	[452.2646417687952, 764775.1521499404, 534.2415826995416, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3158202596355011	[452.6022429815266, 840132.1900748577, 532.1747269457554, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3158202596355011	[454.3745503389846, 843087.0326920159, 533.9171677795104, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3158202596355011	[455.35014565986717, 845614.7599480681, 534.849087133583, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3158202596355011	[404.89997213680715, 896542.8034655666, 481.145019281625, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.90820156267915, 896542.8034655666, 481.1730110229057, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.07517100504848924	0.3162015291402325	[449.39430612843887, 605028.6378316055, 537.3400875988269, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3162015291402325	[452.24473646091394, 764775.1521499404, 534.1808576185135, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3162015291402325	[452.5841501777972, 840132.1900748577, 532.1170116493191, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3162015291402325	[454.3564791591685, 843087.0326920159, 533.8594889787879, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3162015291402325	[455.33210606404043, 845614.7599480681, 534.7914616649543, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3162015291402325	[404.8841624878335, 896542.8034655666, 481.09124401094493, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.89238781592763, 896542.8034655666, 481.11922181395823, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.08590972005541628	0.3166413636434553	[449.3653241770799, 605028.6378316055, 537.2605619018046, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3166413636434553	[452.2217735931922, 764775.1521499404, 534.1108048460892, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3166413636434553	[452.56327822438504, 840132.1900748577, 532.0504309802088, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3166413636434553	[454.3356321512163, 843087.0326920159, 533.7929504113248, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3166413636434553	[455.3112954915442, 845614.7599480681, 534.7249846216743, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3166413636434553	[404.8659243937396, 896542.8034655666, 481.02920857624133, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.87414499461556, 896542.8034655666, 481.05717029999596, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.09664843506234332	0.31713972386137046	[449.3324857992605, 605028.6378316055, 537.1704542740323, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.31713972386137046	[452.1957552165577, 764775.1521499404, 534.0314306390295, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.31713972386137046	[452.5396289854677, 840132.1900748577, 531.9749908850738, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.31713972386137046	[454.31201117707764, 843087.0326920159, 533.7175580200101, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.31713972386137046	[455.2877158010739, 845614.7599480681, 534.6496619411375, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.31713972386137046	[404.84525948345987, 896542.8034655666, 480.95891851820613, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.85347472809974, 896542.8034655666, 480.9868620231473, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.10738715006927035	0.31769656532540314	[449.2957939251419, 605028.6378316055, 537.0697727557938, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.31769656532540314	[452.16668365262433, 764775.1521499404, 533.9427420798773, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.31769656532540314	[452.5132045712616, 840132.1900748577, 531.8906980954173, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.31769656532540314	[454.2856183444469, 843087.0326920159, 533.6333185320907, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.31769656532540314	[455.2613690966402, 845614.7599480681, 534.5655003443704, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.31769656532540314	[404.8221696009199, 896542.8034655666, 480.88038010880626, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.8303788607836, 896542.8034655666, 480.9083032570045, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.11812586507619738	0.31831183840198163	[449.255251825222, 605028.6378316055, 536.9585263212476, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.31831183840198163	[452.1345614926604, 764775.1521499404, 533.8447470738092, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.31831183840198163	[452.4840073370837, 840132.1900748577, 531.7975601246033, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.31831183840198163	[454.2564560058259, 843087.0326920159, 533.5402394561788, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.31831183840198163	[455.23225772663335, 845614.7599480681, 534.4725073330426, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.31831183840198163	[404.79665680421596, 896542.8034655666, 480.79360034849344, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.80485945129686, 896542.8034655666, 480.8215010038341, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.964764050259824	0.1288645800831244	0.31898548831457596	[449.21510909094536, 605028.6378316055, 536.8483757353126, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.31898548831457596	[452.10275575653986, 764775.1521499404, 533.747717381297, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.31898548831457596	[452.4550977143574, 840132.1900748577, 531.7053396224377, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.31898548831457596	[454.2275809349129, 843087.0326920159, 533.4480772687631, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.31898548831457596	[455.203433122261, 845614.7599480681, 534.3804303624194, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.31898548831457596	[404.7713953248953, 896542.8034655666, 480.70767542438455, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[404.77959142433355, 896542.8034655666, 480.7355538084364, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
